geodiff_010,5k0j_6P2-A-302_1980,4,100.00
geodiff_010,5k0m_6PU-A-501_1981,7,100.00
geodiff_010,5k0n_6P0-D-305_1982,4,100.00
geodiff_010,5k32_6Q2-B-1003_1983,4,100.00
geodiff_010,5k4x_6Q9-A-401_1984,3,100.00
geodiff_010,5k5n_6QH-B-401_1985,7,100.00
geodiff_010,5k75_6QX-D-503_1986,5,100.00
geodiff_010,5kd9_OBT-B-601_1987,7,100.00
geodiff_010,5kgd_6SL-A-420_1988,1,100.00
geodiff_010,5kgg_6SO-A-423_1989,2,100.00
geodiff_010,5khi_6SX-A-701_1990,2,100.00
geodiff_010,5kit_6TA-B-501_1991,3,0.00
geodiff_010,5kj2_6TF-A-1701_1992,7,100.00
geodiff_010,5kjk_6T1-A-506_1993,11,0.00
geodiff_010,5klo_2VS-D-601_1994,3,100.00
geodiff_010,5kmj_6UF-A-901_1995,5,100.00
geodiff_010,5kml_6UH-A-901_1996,5,100.00
geodiff_010,5kot_6VU-A-402_1997,14,100.00
geodiff_010,5kqf_6WD-A-501_1998,3,100.00
geodiff_010,5kqg_6VX-A-200_1999,4,100.00
geodiff_010,5ktu_6XB-A-1201_2000,2,100.00
geodiff_010,5ktw_6XG-C-1201_2001,6,100.00
geodiff_010,5kup_6XL-A-706_2002,6,100.00
geodiff_010,5kwh_6XT-B-417_2003,5,100.00
geodiff_010,5kzi_6YN-A-401_2004,6,100.00
geodiff_010,5l01_6Z4-A-502_2005,7,0.00
geodiff_010,5l0u_660-A-404_2006,11,0.00
geodiff_010,5l1o_7PF-A-401_2007,1,100.00
geodiff_010,5l1q_7DF-A-502_2008,1,100.00
geodiff_010,5l3a_6DP-A-1201_2009,2,100.00
geodiff_010,5l7e_6Q0-A-1106_2010,5,100.00
geodiff_010,5l8a_6RB-A-101_2011,8,0.00
geodiff_010,5l8t_6RR-A-2001_2012,4,100.00
geodiff_010,5l9g_MO0-B-401_2013,11,0.00
geodiff_010,5l9i_SNW-B-401_2014,9,100.00
geodiff_010,5lar_6SH-A-401_2015,12,0.00
geodiff_010,5law_6SJ-A-201_2016,5,100.00
geodiff_010,5laz_6ST-A-201_2017,5,100.00
geodiff_010,5lby_6T2-A-303_2018,7,100.00
geodiff_010,5lcf_6TJ-A-504_2019,2,100.00
geodiff_010,5lct_6TY-A-401_2020,4,100.00
geodiff_010,5le1_6UW-A-503_2021,3,100.00
geodiff_010,5lgo_6VZ-A-303_2022,9,0.00
geodiff_010,5lia_6XN-A-908_2023,9,100.00
geodiff_010,5lj0_6XX-A-1205_2024,11,100.00
geodiff_010,5lma_6ZG-A-701_2025,6,100.00
geodiff_010,5lmb_6ZF-A-701_2026,7,100.00
geodiff_010,5lny_70K-A-301_2027,8,100.00
geodiff_010,5lo5_70M-A-301_2028,8,0.00
geodiff_010,5lpk_XDM-B-1201_2029,5,100.00
geodiff_010,5lq9_72K-A-301_2030,7,100.00
geodiff_010,5lr1_72Y-A-4000_2031,2,100.00
geodiff_010,5lrc_73E-A-902_2032,5,100.00
geodiff_010,5lrq_4WG-A-201_2033,7,100.00
geodiff_010,5lrz_73Y-A-4000_2034,3,100.00
geodiff_010,5ls1_73Z-A-4000_2035,6,100.00
geodiff_010,5lxc_7AA-A-501_2036,4,100.00
geodiff_010,5lxp_7AG-A-1901_2037,11,100.00
geodiff_010,5m0c_7CB-A-401_2038,1,100.00
geodiff_010,5m16_7D2-A-604_2039,2,100.00
geodiff_010,5m3a_7E7-A-303_2040,3,100.00
geodiff_010,5m4c_7EY-A-401_2041,5,100.00
geodiff_010,5m8g_918-B-501_2042,6,100.00
geodiff_010,5mbx_SP5-A-1802_2043,12,0.00
geodiff_010,5mem_7LS-A-902_2044,6,100.00
geodiff_010,5mgj_7MX-A-1901_2045,2,100.00
geodiff_010,5mkx_82I-A-901_2046,1,100.00
geodiff_010,5mkz_RNK-A-201_2047,3,100.00
geodiff_010,5ml0_P2L-A-901_2048,4,100.00
geodiff_010,5ml2_NH6-B-201_2049,9,100.00
geodiff_010,5mlj_9ST-A-902_2050,5,100.00
geodiff_010,5mme_8Q6-A-1201_2051,7,100.00
geodiff_010,5mmg_UT0-A-1201_2052,6,100.00
geodiff_010,5mmp_G3Z-A-301_2053,5,100.00
geodiff_010,5mpn_YE5-A-1201_2054,5,100.00
geodiff_010,5mpz_4I8-A-1201_2055,1,100.00
geodiff_010,5mq1_5U6-A-700_2056,5,100.00
geodiff_010,5mqe_PKU-A-1201_2057,1,100.00
geodiff_010,5mqk_QPR-B-1201_2058,1,100.00
geodiff_010,5mrm_Q9T-A-401_2059,2,100.00
geodiff_010,5mtp_53K-C-302_2060,5,100.00
geodiff_010,5mut_HYT-A-403_2061,3,100.00
geodiff_010,5mw3_5JJ-A-401_2062,4,100.00
geodiff_010,5mw3_5JT-A-402_2063,3,100.00
geodiff_010,5mwd_TJ3-A-201_2064,3,100.00
geodiff_010,5mwg_WGX-A-801_2065,6,100.00
geodiff_010,5mwp_ECV-A-1101_2066,3,100.00
geodiff_010,5mxb_ML1-A-220_2067,4,100.00
geodiff_010,5mxx_W4A-A-701_2068,6,100.00
geodiff_010,5my8_RXZ-A-724_2069,9,0.00
geodiff_010,5myn_ZUF-A-301_2070,3,100.00
geodiff_010,5mzi_FYK-B-503_2071,5,100.00
geodiff_010,5n16_8FN-C-401_2072,3,100.00
geodiff_010,5n18_8HZ-A-501_2073,3,100.00
geodiff_010,5n1k_489-A-401_2074,2,100.00
geodiff_010,5n1z_8GQ-A-202_2075,1,100.00
geodiff_010,5n21_8HN-B-202_2076,5,100.00
geodiff_010,5n25_8HK-A-303_2077,2,100.00
geodiff_010,5n49_8LW-B-701_2078,1,100.00
geodiff_010,5n4v_8MW-A-401_2079,2,100.00
geodiff_010,5n50_8MN-A-401_2080,3,100.00
geodiff_010,5n55_8NN-A-502_2081,5,100.00
geodiff_010,5n8v_KZZ-A-101_2082,8,0.00
geodiff_010,5n9r_8RN-A-1003_2083,7,0.00
geodiff_010,5n9t_8QQ-A-1005_2084,10,0.00
geodiff_010,5nag_8R5-A-502_2085,6,100.00
geodiff_010,5nar_8RW-A-302_2086,5,0.00
geodiff_010,5naw_8RZ-A-301_2087,5,100.00
geodiff_010,5nb7_8NQ-A-303_2088,5,100.00
geodiff_010,5ndx_8U8-A-713_2089,5,100.00
geodiff_010,5nfz_8WB-B-501_2090,5,100.00
geodiff_010,5ngs_8WW-A-201_2091,4,100.00
geodiff_010,5nhh_8XH-A-404_2092,8,100.00
geodiff_010,5nhl_8XB-A-402_2093,6,100.00
geodiff_010,5nhp_8XK-A-403_2094,6,100.00
geodiff_010,5nhv_8QB-A-402_2095,5,100.00
geodiff_010,5ni8_8Y2-A-601_2096,9,0.00
geodiff_010,5nih_8VE-A-304_2097,2,100.00
geodiff_010,5nio_8YH-A-301_2098,5,100.00
geodiff_010,5nlk_92E-A-1201_2099,8,100.00
geodiff_010,5nob_92T-A-1301_2100,4,100.00
geodiff_010,5npe_948-A-910_2101,2,100.00
geodiff_010,5npp_94K-D-1502_2102,5,100.00
geodiff_010,5nsx_97K-A-1204_2103,1,100.00
geodiff_010,5ntn_98H-A-601_2104,5,100.00
geodiff_010,5ntp_98E-A-501_2105,7,100.00
geodiff_010,5ntq_444-A-501_2106,8,100.00
geodiff_010,5ntw_98N-C-601_2107,11,100.00
geodiff_010,5nu1_8YB-A-601_2108,8,100.00
geodiff_010,5nu5_99E-A-1201_2109,5,100.00
geodiff_010,5nxd_9D8-A-701_2110,8,100.00
geodiff_010,5nyh_9EK-A-301_2111,6,100.00
geodiff_010,5o0s_9FQ-A-911_2112,2,100.00
geodiff_010,5o1a_9H5-A-402_2113,4,100.00
geodiff_010,5o2d_9HH-A-1201_2114,3,100.00
geodiff_010,5o42_9JW-A-304_2115,3,100.00
geodiff_010,5o48_9K2-B-502_2116,3,100.00
geodiff_010,5o4m_9KH-A-302_2117,2,100.00
geodiff_010,5o4v_9KZ-B-507_2118,2,100.00
geodiff_010,5o6j_9M8-B-2006_2119,7,100.00
geodiff_010,5o6z_9ME-A-304_2120,2,100.00
geodiff_010,5o97_9OE-A-201_2121,2,100.00
geodiff_010,5oai_B5K-A-201_2122,7,0.00
geodiff_010,5ocm_9RH-A-302_2123,2,100.00
geodiff_010,5oei_OOG-A-401_2124,5,100.00
geodiff_010,5ogb_9U5-A-201_2125,3,100.00
geodiff_010,5oht_9VH-A-702_2126,4,100.00
geodiff_010,5oir_9W8-A-302_2127,4,100.00
geodiff_010,5oiw_9WN-A-510_2128,7,100.00
geodiff_010,5olv_9Y2-A-1201_2129,5,100.00
geodiff_010,5olz_T4E-A-1201_2130,2,100.00
geodiff_010,5omg_9Y8-A-402_2131,1,100.00
geodiff_010,5oms_261-A-502_2132,2,100.00
geodiff_010,5oo5_UUA-A-201_2133,2,100.00
geodiff_010,5opu_A3K-A-301_2134,1,100.00
geodiff_010,5or9_JR5-A-2001_2135,4,100.00
geodiff_010,5orx_A6H-A-404_2136,2,100.00
geodiff_010,5osu_AFW-A-402_2137,4,100.00
geodiff_010,5ote_AQE-A-501_2138,2,100.00
geodiff_010,5otr_AU8-A-403_2139,2,100.00
geodiff_010,5otz_AUT-A-404_2140,3,100.00
geodiff_010,5ovb_AY2-B-201_2141,7,100.00
geodiff_010,5ove_AXE-A-1104_2142,5,100.00
geodiff_010,5ovf_AWT-A-1101_2143,6,100.00
geodiff_010,5oww_B0Q-C-201_2144,4,100.00
geodiff_010,5p8w_O01-C-302_2145,2,100.00
geodiff_010,5pac_7Y7-B-501_2146,6,100.00
geodiff_010,5paf_7LR-B-508_2147,7,100.00
geodiff_010,5pai_7YM-B-505_2148,6,0.00
geodiff_010,5pak_7YP-C-504_2149,9,100.00
geodiff_010,5pas_7ZD-C-501_2150,7,100.00
geodiff_010,5pb0_7LX-B-501_2151,7,100.00
geodiff_010,5pb3_9S1-C-501_2152,5,0.00
geodiff_010,5pb5_9RY-B-501_2153,5,100.00
geodiff_010,5poj_8RV-B-203_2154,5,100.00
geodiff_010,5pom_8RM-B-202_2155,1,100.00
geodiff_010,5pon_8RA-B-203_2156,3,100.00
geodiff_010,5poo_8TS-B-202_2157,3,100.00
geodiff_010,5pop_8TV-B-203_2158,3,100.00
geodiff_010,5pzr_93S-A-401_2159,12,0.00
geodiff_010,5pzu_94D-D-401_2160,4,100.00
geodiff_010,5q0y_9LY-A-501_2161,10,100.00
geodiff_010,5q0z_9M1-A-500_2162,3,100.00
geodiff_010,5q12_9MA-A-501_2163,3,100.00
geodiff_010,5q13_9MD-A-501_2164,9,100.00
geodiff_010,5q14_9MM-A-501_2165,9,0.00
geodiff_010,5q15_9MP-A-501_2166,11,0.00
geodiff_010,5q18_9MY-C-501_2167,11,100.00
geodiff_010,5q1n_AWG-A-1103_2168,2,100.00
geodiff_010,5qcu_E51-C-401_2169,8,0.00
geodiff_010,5qcw_AR9-C-401_2170,16,100.00
geodiff_010,5r68_RYD-A-603_2171,1,100.00
geodiff_010,5r69_ZHA-A-603_2172,1,100.00
geodiff_010,5r8z_SN4-A-401_2173,2,100.00
geodiff_010,5s3c_W1D-A-501_2174,4,100.00
geodiff_010,5s8e_5WY-A-1501_2175,1,100.00
geodiff_010,5s8g_XLP-A-1501_2176,1,100.00
geodiff_010,5s8i_2LY-A-1501_2177,1,100.00
geodiff_010,5s8m_1BN-A-1501_2178,2,100.00
geodiff_010,5sau_1IF-A-1000_2179,4,100.00
geodiff_010,5sav_1IJ-A-1001_2180,8,100.00
geodiff_010,5sax_1IM-A-1009_2181,5,100.00
geodiff_010,5saz_1IW-A-1001_2182,7,100.00
geodiff_010,5sb0_1IZ-A-1002_2183,11,0.00
geodiff_010,5sb1_1JI-A-1001_2184,6,100.00
geodiff_010,5scq_GXC-A-202_2185,11,100.00
geodiff_010,5scu_H0I-A-202_2186,12,100.00
geodiff_010,5scy_HEI-A-202_2187,11,100.00
geodiff_010,5sd3_H9I-A-202_2188,10,100.00
geodiff_010,5sd5_HWI-A-202_2189,9,0.00
geodiff_010,5sd6_HXV-A-202_2190,11,100.00
geodiff_010,5sdv_IAI-A-803_2191,6,100.00
geodiff_010,5se0_IBJ-A-803_2192,8,100.00
geodiff_010,5se5_IEH-B-803_2193,6,100.00
geodiff_010,5se8_IE1-A-803_2194,6,100.00
geodiff_010,5se9_ID9-B-803_2195,4,100.00
geodiff_010,5sec_IEX-B-803_2196,5,100.00
geodiff_010,5seh_IFI-C-803_2197,6,100.00
geodiff_010,5sek_IFY-A-803_2198,4,100.00
geodiff_010,5sem_IG6-A-803_2199,5,100.00
geodiff_010,5sen_IG9-A-803_2200,4,100.00
geodiff_010,5sf6_IJK-B-803_2201,6,100.00
geodiff_010,5sfo_ILZ-A-803_2202,6,100.00
geodiff_010,5sfr_IOI-C-803_2203,8,0.00
geodiff_010,5sg6_IVT-B-803_2204,4,100.00
geodiff_010,5sgi_IX9-B-804_2205,6,100.00
geodiff_010,5sgk_IXL-A-803_2206,4,100.00
geodiff_010,5sgn_IY6-C-803_2207,5,100.00
geodiff_010,5sgp_IYD-C-803_2208,7,100.00
geodiff_010,5sgq_IYH-A-803_2209,4,100.00
geodiff_010,5sgs_IYN-C-803_2210,4,100.00
geodiff_010,5sgw_IZ6-A-803_2211,4,100.00
geodiff_010,5sgx_IZH-C-803_2212,5,100.00
geodiff_010,5sh8_J9C-D-801_2213,5,100.00
geodiff_010,5shb_JCJ-C-803_2214,3,100.00
geodiff_010,5shg_JFO-C-803_2215,2,100.00
geodiff_010,5shn_JI8-C-803_2216,6,0.00
geodiff_010,5shu_JIY-A-803_2217,4,0.00
geodiff_010,5sih_JPF-A-804_2218,6,100.00
geodiff_010,5siu_JT9-A-803_2219,3,100.00
geodiff_010,5sj6_JXX-A-803_2220,3,100.00
geodiff_010,5sjf_K1X-C-803_2221,5,0.00
geodiff_010,5sjg_K2L-B-803_2222,4,0.00
geodiff_010,5sji_K3F-A-803_2223,3,100.00
geodiff_010,5sjj_K3O-B-803_2224,4,100.00
geodiff_010,5sju_K4U-C-803_2225,8,100.00
geodiff_010,5sjv_K9F-B-803_2226,4,100.00
geodiff_010,5sk0_KAU-B-803_2227,4,100.00
geodiff_010,5sk4_KBL-B-803_2228,5,100.00
geodiff_010,5skf_KF9-C-806_2229,3,100.00
geodiff_010,5skm_KHI-B-803_2230,5,100.00
geodiff_010,5skn_KHU-A-804_2231,4,100.00
geodiff_010,5sw3_46L-A-405_2232,2,100.00
geodiff_010,5t1h_75E-A-420_2233,4,100.00
geodiff_010,5t1u_P6U-A-401_2234,6,100.00
geodiff_010,5t2p_K89-E-201_2235,6,100.00
geodiff_010,5t2y_753-B-201_2236,5,100.00
geodiff_010,5t36_755-A-201_2237,6,100.00
geodiff_010,5t4b_75N-A-810_2238,6,100.00
geodiff_010,5t4e_75L-A-810_2239,6,0.00
geodiff_010,5t4v_N48-A-801_2240,4,100.00
geodiff_010,5t6a_5GA-A-601_2241,2,100.00
geodiff_010,5t6m_78U-B-402_2242,3,100.00
geodiff_010,5tb6_77X-A-1201_2243,2,100.00
geodiff_010,5tbm_79A-A-401_2244,3,100.00
geodiff_010,5tc6_7A6-A-301_2245,5,100.00
geodiff_010,5ti5_7CN-A-201_2246,4,100.00
geodiff_010,5tiu_7CU-A-701_2247,5,100.00
geodiff_010,5tk8_7D5-A-201_2248,5,100.00
geodiff_010,5tl9_7DN-A-201_2249,9,100.00
geodiff_010,5to8_7FM-A-701_2250,2,0.00
geodiff_010,5tr6_7KG-A-701_2251,5,100.00
geodiff_010,5two_7MV-A-501_2252,5,100.00
geodiff_010,5tza_7OG-B-1001_2253,4,100.00
geodiff_010,5tzh_7OP-B-1001_2254,4,100.00
geodiff_010,5tzr_MK6-A-2402_2255,10,0.00
geodiff_010,5u0v_7VJ-A-301_2256,2,100.00
geodiff_010,5u11_7PS-A-301_2257,3,100.00
geodiff_010,5u14_7PV-A-301_2258,5,100.00
geodiff_010,5u1i_7QM-A-403_2259,13,0.00
geodiff_010,5u27_P65-A-205_2260,6,100.00
geodiff_010,5u28_82V-A-201_2261,4,100.00
geodiff_010,5u2b_6WV-C-601_2262,2,100.00
geodiff_010,5u2d_OBH-B-601_2263,5,100.00
geodiff_010,5u5t_7W7-B-503_2264,4,100.00
geodiff_010,5u69_LQD-A-501_2265,5,100.00
geodiff_010,5u6c_7YS-A-9001_2266,2,100.00
geodiff_010,5u8c_84J-B-301_2267,5,100.00
geodiff_010,5u8f_82G-A-501_2268,3,100.00
geodiff_010,5u8z_83D-D-602_2269,2,100.00
geodiff_010,5u97_PIT-C-602_2270,2,100.00
geodiff_010,5u9d_83P-A-701_2271,5,0.00
geodiff_010,5uab_84M-A-1401_2272,4,100.00
geodiff_010,5ucj_KU3-C-301_2273,2,100.00
geodiff_010,5ueq_87M-A-501_2274,6,100.00
geodiff_010,5uer_87P-A-501_2275,5,100.00
geodiff_010,5ues_87S-A-501_2276,4,100.00
geodiff_010,5uez_89G-A-501_2277,4,100.00
geodiff_010,5uf0_89J-A-501_2278,2,100.00
geodiff_010,5ufw_86V-B-601_2279,6,100.00
geodiff_010,5ufz_8BG-B-101_2280,11,0.00
geodiff_010,5ula_5MJ-B-201_2281,5,100.00
geodiff_010,5upf_8HV-B-501_2282,5,100.00
geodiff_010,5ur5_8KP-A-207_2283,5,100.00
geodiff_010,5ur6_8KM-A-207_2284,5,100.00
geodiff_010,5ur9_8KS-A-201_2285,5,100.00
geodiff_010,5uu1_7DZ-A-401_2286,5,100.00
geodiff_010,5uvb_8QM-A-503_2287,2,100.00
geodiff_010,5uwf_8Q7-D-801_2288,4,100.00
geodiff_010,5uyu_8QV-A-406_2289,3,100.00
geodiff_010,5uz0_8US-D-601_2290,4,100.00
geodiff_010,5v13_JH3-C-301_2291,7,100.00
geodiff_010,5v37_8WD-A-505_2292,7,0.00
geodiff_010,5v3y_5V8-A-1801_2293,6,100.00
geodiff_010,5v42_I66-B-1801_2294,5,100.00
geodiff_010,5v49_8WA-B-801_2295,5,100.00
geodiff_010,5v7n_8YV-A-402_2296,5,100.00
geodiff_010,5v82_96Y-A-401_2297,5,100.00
geodiff_010,5vam_92J-A-801_2298,11,100.00
geodiff_010,5vcq_BN7-D-201_2299,7,100.00
geodiff_010,5vgo_9B1-A-707_2300,5,100.00
geodiff_010,5vhb_9CY-A-401_2301,6,100.00
geodiff_010,5vi9_9D4-A-401_2302,4,100.00
geodiff_010,5vii_5DY-B-301_2303,8,100.00
geodiff_010,5vjp_IR9-A-201_2304,6,100.00
geodiff_010,5vm0_9EG-B-203_2305,2,100.00
geodiff_010,5vom_9GY-A-201_2306,3,100.00
geodiff_010,5vp1_9GA-B-1003_2307,7,100.00
geodiff_010,5vse_9HG-B-1506_2308,8,100.00
geodiff_010,5vzs_9U4-B-203_2309,6,100.00
geodiff_010,5w0f_9U7-A-1201_2310,3,100.00
geodiff_010,5w2q_6U5-A-501_2311,5,100.00
geodiff_010,5w70_9YM-B-501_2312,8,100.00
geodiff_010,5w80_9XJ-A-601_2313,6,100.00
geodiff_010,5w85_9YS-A-4000_2314,8,100.00
geodiff_010,5w8k_9Y7-C-501_2315,6,100.00
geodiff_010,5w9d_9XY-A-601_2316,8,100.00
geodiff_010,5we8_A7Y-A-503_2317,6,100.00
geodiff_010,5wh5_R91-A-501_2318,7,100.00
geodiff_010,5wi0_AQ1-A-901_2319,4,100.00
geodiff_010,5wi1_AOY-B-501_2320,3,100.00
geodiff_010,5wiu_AQD-A-1201_2321,6,100.00
geodiff_010,5wo4_B7V-A-2001_2322,7,100.00
geodiff_010,5wqj_7N3-B-301_2323,5,100.00
geodiff_010,5wqk_7NC-A-301_2324,4,100.00
geodiff_010,5wre_7TL-B-201_2325,6,100.00
geodiff_010,5ws1_7U9-B-1101_2326,2,100.00
geodiff_010,5wsy_7UC-B-201_2327,5,100.00
geodiff_010,5wuk_73K-A-502_2328,5,100.00
geodiff_010,5x1v_7XX-D-602_2329,3,100.00
geodiff_010,5x3r_7Y3-A-601_2330,2,100.00
geodiff_010,5x4n_7ZL-A-801_2331,2,100.00
geodiff_010,5x4p_7ZO-A-801_2332,2,100.00
geodiff_010,5x5o_7Z0-A-401_2333,5,100.00
geodiff_010,5x67_7Z9-A-402_2334,2,100.00
geodiff_010,5x8i_SQZ-B-501_2335,3,100.00
geodiff_010,5xi4_8F0-A-201_2336,4,100.00
geodiff_010,5xj7_87O-A-309_2337,15,0.00
geodiff_010,5xkr_BZE-B-201_2338,1,100.00
geodiff_010,5xnc_N4P-B-402_2339,10,100.00
geodiff_010,5xrd_9ZC-A-301_2340,5,100.00
geodiff_010,5xre_JX1-A-501_2341,5,100.00
geodiff_010,5xs2_8D6-A-402_2342,2,100.00
geodiff_010,5xsr_8EC-A-401_2343,2,100.00
geodiff_010,5xva_8FU-A-601_2344,5,100.00
geodiff_010,5xw0_8G0-A-502_2345,2,100.00
geodiff_010,5xxh_E0D-A-1201_2346,6,100.00
geodiff_010,5xyy_P0F-A-401_2347,4,100.00
geodiff_010,5y0f_8JO-A-200_2348,5,100.00
geodiff_010,5y1j_D5H-A-501_2349,5,100.00
geodiff_010,5y86_HRM-A-601_2350,1,100.00
geodiff_010,5y8c_8P9-A-203_2351,5,100.00
geodiff_010,5y8w_8PU-A-201_2352,4,100.00
geodiff_010,5yaq_ISE-B-402_2353,2,100.00
geodiff_010,5ye8_8U3-A-501_2354,2,100.00
geodiff_010,5yea_8U9-B-502_2355,7,100.00
geodiff_010,5yji_8WO-A-302_2356,2,100.00
geodiff_010,5yjp_8W6-A-304_2357,10,100.00
geodiff_010,5ykp_OVA-A-405_2358,6,100.00
geodiff_010,5yqx_E0K-A-201_2359,3,100.00
geodiff_010,5ysy_90L-A-501_2360,11,0.00
geodiff_010,5yv8_91L-A-501_2361,1,100.00
geodiff_010,5yvb_92C-A-501_2362,1,100.00
geodiff_010,5yx4_HCC-A-301_2363,3,100.00
geodiff_010,5z1r_EFL-A-201_2364,4,100.00
geodiff_010,5z1s_EFM-A-201_2365,5,100.00
geodiff_010,5z4h_A8K-B-303_2366,2,100.00
geodiff_010,5z4o_HX8-A-301_2367,2,100.00
geodiff_010,5z66_VDM-A-609_2368,7,100.00
geodiff_010,5zc9_RCG-B-600_2369,6,100.00
geodiff_010,5zf4_9BL-A-412_2370,7,100.00
geodiff_010,5zg3_9C6-E-1001_2371,3,100.00
geodiff_010,5zjw_9EO-A-601_2372,6,100.00
geodiff_010,5zla_9F3-B-501_2373,3,100.00
geodiff_010,5znc_QI9-A-301_2374,4,100.00
geodiff_010,5znk_9G3-A-605_2375,6,100.00
geodiff_010,5zqo_9GX-A-1202_2376,5,100.00
geodiff_010,5zqp_9H3-A-1202_2377,1,100.00
geodiff_010,5zsl_9K9-B-917_2378,2,100.00
geodiff_010,5zun_9JX-A-401_2379,6,100.00
geodiff_010,5zxi_9LU-A-900_2380,11,0.00
geodiff_010,5zyl_9MC-A-600_2381,7,100.00
geodiff_010,5zzr_SMN-A-403_2382,2,100.00
geodiff_010,5zzt_9NL-A-402_2383,3,100.00
geodiff_010,6a1a_HHH-A-402_2384,2,100.00
geodiff_010,6a1b_9O3-A-402_2385,2,100.00
geodiff_010,6a1f_9OF-A-807_2386,1,100.00
geodiff_010,6a1h_9O9-A-401_2387,7,100.00
geodiff_010,6a5y_9R0-A-501_2388,7,0.00
geodiff_010,6a7e_9QR-A-201_2389,9,100.00
geodiff_010,6a84_9SU-A-1202_2390,1,100.00
geodiff_010,6aah_9T6-A-1201_2391,3,100.00
geodiff_010,6agt_9X0-D-601_2393,5,100.00
geodiff_010,6ahs_9YO-A-301_2394,3,100.00
geodiff_010,6apt_45T-B-301_2395,11,0.00
geodiff_010,6arv_BW7-A-502_2396,9,100.00
geodiff_010,6awh_N7G-B-303_2397,11,100.00
geodiff_010,6ay3_C3J-A-1201_2398,4,100.00
geodiff_010,6ay5_C3V-A-1201_2399,3,100.00
geodiff_010,6b1k_C9G-C-201_2400,2,100.00
geodiff_010,6b3v_7DQ-A-505_2401,6,100.00
geodiff_010,6b7c_CWP-B-201_2402,3,100.00
geodiff_010,6b96_CZV-A-1003_2403,4,100.00
geodiff_010,6b9i_D0G-A-301_2404,14,0.00
geodiff_010,6bab_D0S-C-401_2405,9,100.00
geodiff_010,6bad_D0Y-C-807_2406,6,0.00
geodiff_010,6bfd_DJS-B-401_2407,10,100.00
geodiff_010,6bfw_DK7-B-401_2408,12,100.00
geodiff_010,6bik_DTJ-A-703_2409,10,0.00
geodiff_010,6bku_DXV-A-501_2410,4,100.00
geodiff_010,6bmv_DZS-B-601_2411,4,100.00
geodiff_010,6boj_E31-A-703_2412,6,100.00
geodiff_010,6bs0_E4V-A-901_2413,1,100.00
geodiff_010,6btw_E8D-D-404_2414,3,100.00
geodiff_010,6bu6_E8V-D-401_2415,2,100.00
geodiff_010,6bxy_EEV-A-601_2416,11,100.00
geodiff_010,6c1r_EFD-B-501_2417,9,0.00
geodiff_010,6c3j_EJD-A-501_2418,2,100.00
geodiff_010,6c42_85M-B-601_2419,6,100.00
geodiff_010,6c5f_7L9-B-201_2420,4,100.00
geodiff_010,6c7d_EOJ-D-2001_2421,3,100.00
geodiff_010,6c8c_EQ7-B-201_2422,6,100.00
geodiff_010,6c99_EQY-A-301_2423,3,100.00
geodiff_010,6c9r_ERJ-A-401_2424,3,100.00
geodiff_010,6c9v_ERS-A-401_2425,6,100.00
geodiff_010,6c9x_VOG-B-701_2426,7,100.00
geodiff_010,6cbg_EWG-C-204_2427,2,100.00
geodiff_010,6cck_EXJ-A-201_2428,4,100.00
geodiff_010,6ccl_EXG-A-201_2429,2,100.00
geodiff_010,6ccn_EXS-A-201_2430,6,100.00
geodiff_010,6cco_EXV-A-201_2431,3,100.00
geodiff_010,6cfc_BLG-A-601_2432,13,0.00
geodiff_010,6chn_F1D-A-201_2433,8,100.00
geodiff_010,6chp_F0Y-B-201_2434,8,100.00
geodiff_010,6cid_F2J-B-804_2435,5,100.00
geodiff_010,6cig_T3A-A-403_2436,8,100.00
geodiff_010,6ckr_F5V-A-201_2437,4,100.00
geodiff_010,6ckw_F6D-A-201_2438,9,0.00
geodiff_010,6cm2_F6G-C-701_2439,8,100.00
geodiff_010,6ct2_FCV-A-801_2440,5,100.00
geodiff_010,6cur_FFY-B-2001_2441,7,0.00
geodiff_010,6cyb_FKV-A-1008_2442,5,100.00
geodiff_010,6cyd_FKG-A-1003_2443,4,100.00
geodiff_010,6cz4_FKY-A-9001_2444,10,100.00
geodiff_010,6czv_FOY-A-201_2445,3,100.00
geodiff_010,6czw_FO7-A-401_2446,5,100.00
geodiff_010,6d09_FOJ-A-401_2447,3,100.00
geodiff_010,6d0b_FOV-A-401_2448,5,100.00
geodiff_010,6d1z_FQM-A-803_2449,5,100.00
geodiff_010,6d20_FQD-A-801_2450,1,100.00
geodiff_010,6d55_FWA-B-2001_2451,6,100.00
geodiff_010,6d59_FVJ-B-2001_2452,6,100.00
geodiff_010,6d5e_FVG-B-2001_2453,7,100.00
geodiff_010,6d5g_FVD-B-2001_2454,7,100.00
geodiff_010,6d5h_FV7-B-2001_2455,6,100.00
geodiff_010,6d5j_FV4-B-2001_2456,5,100.00
geodiff_010,6d5m_FW4-S-1101_2457,5,100.00
geodiff_010,6db3_G54-A-4000_2458,2,100.00
geodiff_010,6dbc_G3J-A-508_2459,3,100.00
geodiff_010,6ddp_G6Y-B-202_2460,6,100.00
geodiff_010,6ddw_G7D-A-202_2461,9,0.00
geodiff_010,6del_CIE-A-703_2462,6,100.00
geodiff_010,6dem_60G-A-705_2463,7,100.00
geodiff_010,6df7_G9V-B-4000_2464,7,100.00
geodiff_010,6dgl_GEV-B-501_2465,6,100.00
geodiff_010,6djg_GNJ-A-702_2466,2,100.00
